 2, 6, 5, 6, 40, 101, 1105, 424, 126, 22, 8, 5, 3, 8, 3, 14, 3, 3, 1, 0, 0, 0, 2, 4, 8, 4, 3, 6, 18, 55, 33;
 0, 0, 0, 0, 0, 1, 2, 3, 2, 3, 1, 4, 12, 36, 8, 25, 129, 190, 450, 780, 173, 14, 0, 0, 0, 0, 0, 0, 0, 1, 2;
 0, 0, 10, 16, 122, 1857, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 5, 9, 50, 1544, 417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 6, 8, 47, 432, 1526, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 54, 31, 15, 13, 14, 12, 12, 14, 6, 5, 5, 7, 6, 12, 8, 11, 13, 9, 9, 40, 15, 14, 35, 22, 14, 23, 38, 122, 82, 309, 562;
 69, 21, 16, 14, 10, 11, 12, 14, 6, 4, 6, 7, 5, 12, 11, 12, 10, 10, 7, 44, 13, 17, 34, 20, 15, 23, 52, 121, 160, 538, 354;
 82, 16, 15, 13, 10, 11, 17, 6, 6, 3, 8, 7, 9, 12, 8, 15, 4, 10, 14, 44, 12, 19, 32, 19, 21, 36, 92, 87, 381, 518, 344;
 102, 28, 31, 11, 9, 14, 12, 5, 9, 13, 8, 28, 10, 10, 6, 7, 23, 19, 7, 12, 22, 15, 35, 30, 51, 17, 52, 92, 112, 314, 502;
 110, 30, 26, 9, 10, 12, 10, 6, 10, 12, 20, 17, 12, 8, 5, 8, 29, 15, 6, 14, 22, 14, 40, 27, 49, 20, 54, 107, 158, 504, 314;
 125, 24, 23, 9, 10, 13, 7, 7, 12, 7, 31, 9, 9, 8, 8, 12, 29, 10, 7, 18, 20, 34, 29, 16, 51, 45, 64, 115, 275, 534, 289;
 9, 42, 24, 29, 24, 12, 16, 5, 3, 4, 4, 20, 5, 6, 26, 19, 13, 23, 18, 33, 62, 7, 13, 55, 84, 202, 633, 370, 153, 50, 23;
 0, 34, 31, 23, 37, 9, 16, 11, 3, 3, 2, 10, 16, 7, 15, 29, 13, 17, 20, 27, 55, 24, 10, 46, 63, 167, 472, 434, 298, 54, 39;
 0, 2, 37, 34, 24, 30, 10, 13, 11, 3, 3, 4, 12, 14, 6, 26, 20, 11, 25, 15, 50, 44, 9, 30, 55, 78, 231, 572, 393, 163, 56;
 59, 6, 6, 42, 22, 19, 16, 9, 5, 10, 12, 6, 4, 1, 5, 1, 2, 7, 16, 38, 17, 31, 31, 26, 19, 18, 59, 93, 98, 253, 598;
 64, 2, 18, 39, 23, 20, 8, 7, 13, 0, 13, 6, 4, 0, 6, 1, 2, 7, 17, 45, 14, 28, 30, 30, 18, 15, 77, 90, 116, 541, 387;
 64, 3, 39, 29, 17, 16, 10, 4, 12, 10, 9, 1, 3, 2, 4, 1, 6, 12, 9, 49, 33, 18, 26, 33, 14, 30, 108, 72, 346, 539, 356;
 56, 9, 16, 12, 3, 3, 5, 29, 11, 7, 2, 4, 3, 3, 3, 15, 14, 0, 3, 4, 9, 8, 32, 31, 38, 35, 32, 70, 76, 239, 737;
 59, 6, 23, 7, 1, 5, 4, 32, 9, 6, 2, 4, 3, 2, 6, 14, 12, 0, 4, 4, 10, 9, 35, 41, 25, 36, 31, 82, 145, 677, 301;
 62, 8, 23, 3, 1, 7, 11, 27, 8, 2, 3, 3, 5, 2, 14, 15, 1, 0, 6, 7, 8, 9, 46, 35, 46, 31, 40, 87, 323, 658, 390;
 0, 0, 11, 11, 105, 1890, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 4, 11, 26, 1048, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 7, 13, 80, 973, 952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 21, 47, 23, 15, 41, 21, 11, 16, 19, 6, 8, 6, 8, 8, 17, 22, 16, 9, 43, 30, 17, 12, 13, 38, 145, 226, 633, 315, 164, 26, 32;
 2, 45, 37, 13, 31, 32, 16, 12, 20, 9, 10, 5, 8, 8, 8, 22, 21, 11, 38, 34, 15, 13, 15, 15, 129, 125, 507, 464, 270, 40, 31;
 0, 10, 47, 32, 19, 29, 29, 13, 11, 20, 10, 9, 5, 9, 8, 10, 20, 23, 11, 40, 31, 17, 12, 12, 19, 140, 155, 660, 349, 209, 38;
 73, 8, 0, 24, 19, 14, 26, 6, 13, 2, 14, 5, 9, 2, 1, 4, 3, 1, 10, 17, 10, 11, 43, 33, 15, 64, 33, 77, 101, 235, 629;
 76, 5, 2, 36, 8, 16, 16, 13, 10, 14, 4, 9, 4, 2, 2, 4, 2, 3, 18, 12, 7, 25, 41, 22, 36, 45, 31, 92, 171, 553, 315;
 80, 1, 21, 21, 10, 23, 13, 12, 4, 14, 3, 11, 2, 0, 4, 4, 0, 9, 15, 11, 9, 37, 33, 24, 64, 29, 41, 96, 255, 638, 316;
 0, 0, 6, 22, 103, 1883, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 10, 27, 1158, 828, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 2, 11, 82, 985, 945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 71, 27, 14, 19, 14, 10, 17, 6, 10, 5, 4, 13, 9, 5, 3, 7, 8, 11, 6, 9, 40, 10, 32, 28, 15, 17, 71, 94, 81, 271, 584;
 82, 18, 15, 18, 16, 10, 15, 6, 9, 5, 4, 18, 6, 2, 4, 7, 10, 9, 7, 10, 39, 8, 37, 28, 14, 16, 79, 92, 141, 579, 298;
 91, 17, 18, 17, 11, 15, 8, 6, 9, 5, 13, 9, 4, 3, 5, 6, 11, 11, 6, 31, 19, 9, 40, 24, 18, 37, 98, 62, 290, 619, 331;
 0, 5, 3, 5, 6, 96, 1052, 426, 178, 26, 9, 7, 5, 7, 8, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 1, 3, 6, 24, 47, 46;
 0, 0, 0, 6, 1, 3, 4, 1, 8, 39, 6, 266, 1432, 36, 2, 12, 12, 4, 1, 0, 0, 0, 0, 0, 0, 1, 3, 3, 0, 1, 18;
 0, 0, 0, 0, 0, 2, 2, 2, 1, 5, 2, 1, 9, 37, 9, 44, 129, 208, 444, 746, 186, 4, 2, 0, 0, 0, 0, 1, 1, 2, 3;
 44, 8, 2, 21, 13, 24, 6, 1, 4, 3, 3, 9, 3, 1, 18, 4, 5, 17, 4, 24, 11, 16, 46, 47, 12, 24, 50, 61, 131, 277, 618;
 49, 3, 5, 23, 18, 15, 5, 1, 4, 3, 4, 9, 2, 1, 18, 4, 5, 17, 14, 19, 6, 19, 72, 20, 14, 37, 37, 65, 169, 577, 331;
 52, 1, 15, 16, 23, 9, 3, 3, 3, 2, 5, 7, 3, 14, 7, 4, 13, 7, 19, 16, 13, 20, 66, 23, 9, 55, 37, 98, 322, 595, 467;
 0, 0, 0, 2, 1, 3, 1, 5, 2, 8, 36, 7, 14, 61, 172, 216, 417, 678, 75, 5, 5, 4, 5, 7, 6, 5, 10, 9, 9, 11, 21;
 0, 0, 6, 6, 45, 296, 1007, 273, 38, 9, 7, 8, 2, 5, 5, 3, 2, 7, 5, 3, 3, 11, 9, 10, 14, 16, 10, 8, 7, 35, 75;
 0, 0, 2, 6, 5, 55, 640, 696, 246, 27, 6, 9, 5, 4, 5, 3, 4, 5, 6, 2, 4, 10, 9, 7, 18, 13, 13, 6, 14, 42, 73;
 0, 0, 2, 7, 59, 1851, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 3, 9, 1220, 704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 4, 5, 662, 1263, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 6, 12, 50, 1911, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 9, 11, 1080, 879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 2, 9, 16, 966, 987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 2, 3, 13, 48, 1911, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 2, 9, 38, 1511, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 4, 9, 44, 537, 1385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 2, 1, 4, 1, 0, 0, 0, 1, 2, 9, 37, 137, 153, 221, 458, 530, 63, 15, 22, 6, 13;
 0, 1, 0, 3, 0, 0, 0, 2, 4, 2, 0, 0, 1, 2, 64, 987, 468, 52, 13, 7, 6, 12, 6, 12, 13, 11, 11, 13, 20, 29, 62;
 2, 5, 43, 327, 431, 225, 151, 144, 69, 99, 76, 18, 12, 9, 7, 5, 8, 9, 16, 9, 8, 8, 15, 20, 18, 23, 37, 46, 56, 26, 11;
 104, 46, 17, 23, 15, 9, 9, 7, 9, 6, 9, 3, 10, 10, 8, 10, 16, 12, 8, 17, 10, 15, 39, 18, 28, 40, 63, 52, 167, 235, 553;
 123, 33, 20, 21, 13, 9, 7, 7, 6, 8, 8, 7, 7, 12, 6, 15, 14, 10, 11, 14, 9, 13, 42, 21, 33, 50, 48, 70, 162, 518, 345;
 145, 22, 21, 16, 9, 10, 6, 7, 6, 9, 5, 11, 10, 7, 7, 18, 11, 10, 14, 11, 10, 26, 31, 27, 32, 62, 43, 175, 274, 506, 261;
 0, 0, 27, 14, 18, 23, 17, 25, 16, 7, 4, 6, 0, 8, 3, 9, 11, 10, 57, 11, 21, 10, 16, 18, 43, 104, 153, 536, 424, 244, 85;
 0, 0, 26, 11, 13, 31, 13, 24, 19, 9, 3, 5, 3, 0, 10, 7, 12, 10, 53, 16, 18, 12, 12, 17, 41, 92, 116, 433, 487, 314, 109;
 0, 23, 17, 18, 24, 16, 24, 15, 9, 4, 5, 1, 9, 4, 6, 13, 7, 52, 18, 20, 11, 12, 18, 35, 121, 180, 631, 393, 148, 90, 50;
 32, 16, 6, 3, 25, 18, 10, 7, 7, 3, 3, 5, 4, 6, 1, 7, 3, 5, 13, 17, 5, 12, 15, 11, 16, 40, 35, 77, 86, 275, 626;
 39, 11, 6, 9, 18, 21, 9, 9, 2, 3, 6, 2, 7, 3, 2, 6, 5, 5, 14, 14, 14, 14, 10, 8, 25, 32, 35, 90, 142, 581, 340;
 48, 6, 3, 25, 18, 10, 7, 7, 3, 3, 4, 5, 5, 2, 4, 4, 7, 10, 20, 4, 13, 14, 9, 12, 42, 31, 45, 115, 258, 610, 457;
 0, 3, 27, 10, 24, 18, 11, 18, 10, 13, 3, 4, 4, 9, 21, 11, 8, 12, 12, 10, 11, 50, 11, 29, 59, 63, 162, 555, 411, 257, 98;
 0, 0, 22, 16, 20, 20, 10, 18, 13, 14, 3, 5, 4, 5, 18, 15, 10, 10, 13, 9, 10, 48, 12, 27, 61, 53, 137, 406, 527, 301, 123;
 5, 24, 10, 25, 18, 9, 14, 18, 12, 3, 5, 2, 10, 18, 17, 6, 8, 12, 8, 15, 38, 18, 24, 57, 60, 163, 719, 364, 172, 81, 43;
 79, 8, 1, 23, 14, 10, 7, 7, 12, 2, 11, 12, 7, 19, 3, 3, 3, 0, 2, 2, 42, 25, 4, 1, 15, 19, 51, 107, 111, 256, 608;
 85, 2, 11, 22, 7, 9, 8, 10, 8, 10, 10, 5, 12, 15, 3, 1, 3, 0, 2, 40, 17, 12, 4, 1, 23, 31, 42, 119, 125, 608, 310;
 87, 1, 13, 22, 12, 6, 7, 10, 5, 11, 9, 8, 18, 6, 2, 2, 2, 0, 4, 41, 23, 5, 3, 11, 18, 13, 118, 108, 279, 605, 343;
 0, 1, 4, 46, 49, 37, 22, 9, 6, 12, 11, 10, 8, 16, 5, 13, 8, 7, 10, 2, 11, 9, 18, 17, 33, 70, 98, 143, 234, 499, 299;
 1, 13, 56, 43, 32, 16, 10, 13, 8, 8, 11, 15, 7, 8, 11, 7, 7, 5, 11, 8, 14, 14, 21, 47, 63, 93, 209, 558, 310, 173, 88;
 45, 49, 29, 30, 12, 16, 8, 11, 11, 10, 12, 8, 6, 7, 8, 8, 12, 7, 12, 11, 24, 25, 63, 71, 303, 531, 254, 141, 105, 73, 34;
 0, 1, 2, 12, 71, 1884, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 7, 17, 947, 1005, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 1, 9, 56, 1139, 774, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 97, 23, 12, 22, 15, 17, 12, 6, 20, 9, 3, 7, 5, 1, 2, 11, 4, 6, 8, 24, 47, 15, 5, 19, 24, 29, 64, 71, 115, 252, 610;
 104, 19, 11, 27, 10, 19, 9, 9, 18, 8, 4, 8, 2, 1, 5, 8, 5, 5, 10, 25, 48, 13, 6, 25, 23, 33, 59, 87, 126, 535, 362;
 118, 12, 13, 25, 18, 12, 4, 14, 16, 3, 7, 4, 3, 1, 11, 4, 7, 5, 16, 52, 19, 5, 17, 24, 23, 25, 91, 104, 230, 643, 301;
 84, 30, 10, 4, 9, 6, 23, 9, 2, 9, 18, 16, 9, 8, 9, 18, 7, 3, 4, 3, 7, 10, 8, 8, 3, 38, 61, 99, 139, 279, 552;
 92, 26, 8, 4, 10, 9, 21, 5, 4, 11, 14, 17, 12, 6, 17, 10, 7, 2, 3, 4, 10, 8, 5, 9, 6, 63, 39, 108, 185, 521, 307;
 108, 15, 4, 9, 10, 20, 7, 3, 6, 14, 13, 19, 8, 9, 17, 7, 5, 1, 4, 8, 10, 6, 5, 8, 10, 70, 56, 136, 265, 570, 357;
 0, 7, 25, 32, 18, 37, 22, 15, 15, 6, 9, 13, 6, 8, 7, 15, 11, 6, 6, 18, 10, 54, 20, 55, 63, 55, 172, 312, 517, 235, 97;
 29, 30, 18, 18, 35, 17, 21, 9, 8, 10, 7, 10, 8, 11, 12, 6, 8, 10, 12, 21, 47, 29, 80, 40, 142, 429, 425, 274, 54, 61, 59;
 33, 30, 15, 21, 35, 18, 18, 7, 11, 8, 8, 10, 7, 13, 10, 6, 9, 12, 9, 23, 42, 30, 68, 74, 153, 517, 424, 171, 50, 73, 56;
 0, 0, 5, 22, 83, 1913, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 2, 10, 91, 1218, 704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 3, 11, 90, 790, 1131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 5, 10, 48, 1917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 6, 49, 1055, 870, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 0, 9, 47, 946, 978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 9, 19, 79, 1913, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 13, 52, 1311, 647, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 6, 16, 51, 637, 1313, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 3, 6, 6, 4, 61, 71, 1065, 432, 167, 20, 6, 5, 1, 2, 5, 4, 2, 2, 9, 13, 4, 2, 5, 7, 2, 2, 9, 17, 21, 32, 38;
 0, 1, 2, 4, 5, 6, 3, 9, 72, 3, 10, 249, 1425, 46, 9, 4, 0, 2, 6, 3, 2, 12, 12, 1, 2, 6, 6, 3, 4, 8, 20;
 0, 0, 0, 0, 1, 3, 3, 4, 4, 3, 7, 7, 39, 33, 10, 39, 121, 200, 498, 733, 145, 3, 2, 3, 4, 10, 12, 3, 7, 5, 8;
 0, 0, 4, 8, 102, 1855, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 9, 45, 1298, 626, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 4, 9, 46, 788, 1131, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 1, 3, 19, 97, 1901, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 2, 8, 55, 1566, 393, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 2, 11, 57, 610, 1345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 7, 14, 95, 1900, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 3, 12, 76, 1466, 465, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 5, 13, 63, 578, 1365, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 3, 24, 41, 22, 21, 11, 11, 4, 28, 20, 21, 10, 2, 5, 8, 8, 7, 2, 3, 3, 18, 34, 88, 56, 75, 71, 275, 522, 335;
 0, 6, 49, 19, 28, 15, 10, 3, 10, 29, 29, 11, 7, 2, 7, 5, 11, 6, 0, 5, 14, 8, 48, 92, 48, 69, 212, 574, 305, 182, 125;
 43, 26, 19, 20, 13, 5, 6, 30, 25, 18, 5, 7, 4, 3, 10, 10, 3, 4, 12, 7, 25, 71, 77, 82, 328, 495, 239, 149, 120, 93, 31;
 0, 1, 10, 11, 108, 1884, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 7, 8, 85, 1515, 410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 8, 10, 87, 432, 1487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 88, 21, 11, 18, 19, 17, 7, 9, 27, 7, 16, 7, 10, 9, 20, 9, 3, 4, 6, 10, 52, 9, 8, 20, 40, 36, 64, 60, 149, 249, 579;
 95, 16, 16, 13, 25, 13, 4, 17, 22, 5, 16, 6, 9, 12, 19, 7, 4, 2, 8, 45, 22, 5, 13, 17, 41, 48, 55, 64, 173, 553, 336;
 106, 10, 17, 22, 17, 9, 5, 22, 14, 12, 10, 8, 11, 18, 12, 5, 3, 2, 8, 54, 13, 7, 17, 22, 30, 54, 85, 97, 242, 624, 297;
 0, 1, 2, 10, 74, 1887, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 1, 5, 49, 1034, 890, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 0, 0, 0, 1, 5, 53, 977, 944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;
 13, 49, 18, 22, 21, 16, 15, 18, 18, 15, 18, 15, 11, 8, 11, 9, 9, 10, 5, 16, 49, 44, 76, 48, 88, 209, 610, 293, 169, 51, 33;
 4, 36, 35, 18, 23, 19, 12, 16, 20, 14, 16, 18, 10, 14, 6, 11, 9, 13, 4, 12, 16, 58, 59, 71, 42, 164, 493, 394, 267, 67, 37;
 0, 9, 43, 28, 21, 22, 16, 9, 18, 20, 18, 18, 12, 13, 8, 12, 7, 10, 11, 6, 11, 25, 67, 48, 72, 65, 186, 616, 305, 212, 73;
 75, 21, 18, 15, 24, 14, 11, 6, 12, 14, 15, 6, 8, 13, 10, 10, 6, 3, 10, 14, 41, 12, 11, 11, 36, 32, 50, 98, 123, 244, 632;
 83, 19, 19, 20, 16, 15, 7, 10, 14, 12, 11, 9, 6, 14, 8, 12, 4, 2, 14, 12, 43, 13, 8, 10, 40, 50, 53, 85, 155, 540, 363;
 96, 16, 18, 21, 14, 13, 6, 13, 12, 13, 8, 6, 14, 10, 11, 6, 4, 6, 14, 38, 17, 11, 10, 20, 34, 46, 71, 121, 259, 636, 310;
 77, 25, 17, 7, 14, 5, 10, 19, 8, 10, 8, 8, 9, 3, 6, 10, 27, 9, 6, 5, 8, 7, 6, 9, 34, 46, 77, 71, 135, 244, 616;
 98, 9, 16, 9, 11, 3, 17, 18, 3, 12, 7, 9, 6, 4, 8, 19, 18, 7, 5, 6, 8, 6, 7, 11, 35, 95, 46, 76, 209, 527, 342;
 102, 15, 7, 15, 6, 7, 20, 9, 11, 5, 11, 7, 3, 6, 10, 25, 9, 7, 8, 5, 7, 7, 6, 12, 46, 92, 53, 127, 297, 599, 279;
 109, 26, 22, 12, 10, 8, 7, 7, 1, 3, 23, 8, 2, 6, 1, 6, 6, 1, 5, 9, 41, 29, 42, 158, 623, 444, 354, 16, 2, 5, 14;
 130, 13, 18, 11, 8, 9, 7, 7, 0, 14, 16, 4, 4, 4, 5, 6, 4, 3, 2, 10, 43, 28, 64, 222, 781, 440, 143, 27, 2, 0, 0;
 142, 8, 22, 6, 11, 13, 8, 8, 9, 21, 22, 6, 11, 6, 10, 5, 4, 2, 2, 9, 47, 30, 142, 594, 464, 396, 25, 2, 0, 0, 0;
